contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,date,option_type,filename
SPXW250407C05060000,2025-04-04 20:14:59+00:00,5074.080078125,45.310001373291016,5060.0,91.37,87.9,90.1,91.37,,157.0,,0.5464675480651855,True,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05070000,2025-04-04 20:14:41+00:00,5074.080078125,45.310001373291016,5070.0,84.27,82.1,84.3,84.27,,307.0,,0.541767888031006,True,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05075000,2025-04-04 20:14:42+00:00,5074.080078125,45.310001373291016,5075.0,81.74,79.3,81.4,81.74,,1751.0,0.0,0.53926547164917,False,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05080000,2025-04-04 20:14:59+00:00,5074.080078125,45.310001373291016,5080.0,79.87,76.5,78.7,79.87,,315.0,,0.5371140039062501,False,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05085000,2025-04-04 20:14:36+00:00,5074.080078125,45.310001373291016,5085.0,75.5,73.7,76.0,75.5,,420.0,,0.5346268461608887,False,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05090000,2025-04-04 20:14:13+00:00,5074.080078125,45.310001373291016,5090.0,70.65,71.1,72.9,70.65,,342.0,,0.5311326184082032,False,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05095000,2025-04-04 20:14:13+00:00,5074.080078125,45.310001373291016,5095.0,68.05,68.4,70.3,68.05,,247.0,,0.5286302020263673,False,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05100000,2025-04-04 20:14:55+00:00,5074.080078125,45.310001373291016,5100.0,68.6,65.9,67.7,-235.6,-77.44905,1264.0,37.0,0.5264634756469727,False,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05105000,2025-04-04 20:05:36+00:00,5074.080078125,45.310001373291016,5105.0,64.4,63.3,65.2,64.4,,204.0,,0.5239534299468994,False,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05110000,2025-04-04 20:09:28+00:00,5074.080078125,45.310001373291016,5110.0,60.8,60.9,62.7,60.8,,679.0,,0.521763815612793,False,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05115000,2025-04-04 20:11:31+00:00,5074.080078125,45.310001373291016,5115.0,57.6,58.5,60.3,57.6,,230.0,,0.5195513133239746,False,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250407C05120000,2025-04-04 20:13:44+00:00,5074.080078125,45.310001373291016,5120.0,54.13,56.1,57.9,54.13,,583.0,,0.5169878623962403,False,REGULAR,USD,2025-04-06,call,spx_0dte_calls_20250406_2055.csv
SPXW250527P05755000,2025-05-23 20:14:37+00:00,5802.81982421875,22.290000915527344,5755.0,14.6,14.0,14.4,5.700001,64.04495,1046.0,220.0,0.1364679859924316,False,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05760000,2025-05-23 20:14:23+00:00,5802.81982421875,22.290000915527344,5760.0,16.03,15.2,15.6,6.4300003,66.97917,1433.0,304.0,0.1351862605285644,False,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05765000,2025-05-23 20:13:35+00:00,5802.81982421875,22.290000915527344,5765.0,17.9,16.5,16.9,7.5,72.11539,892.0,323.0,0.133950310974121,False,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05770000,2025-05-23 20:14:16+00:00,5802.81982421875,22.290000915527344,5770.0,18.95,17.9,18.3,7.550001,66.22808,2645.0,589.0,0.1327372493743896,False,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05775000,2025-05-23 20:14:55+00:00,5802.81982421875,22.290000915527344,5775.0,20.12,19.4,19.8,7.8200006,63.57724,1689.0,695.0,0.1315089291381835,False,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05780000,2025-05-23 20:13:53+00:00,5802.81982421875,22.290000915527344,5780.0,22.8,21.0,21.4,9.129999,66.78858,2833.0,448.0,0.1302653502655029,False,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05785000,2025-05-23 20:13:44+00:00,5802.81982421875,22.290000915527344,5785.0,24.38,22.7,23.2,10.079999,70.4895,1460.0,142.0,0.1293879786682129,False,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05790000,2025-05-23 20:14:52+00:00,5802.81982421875,22.290000915527344,5790.0,25.6,24.6,25.0,10.200001,66.23377,2321.0,610.0,0.1280223307037353,False,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05795000,2025-05-23 20:14:50+00:00,5802.81982421875,22.290000915527344,5795.0,27.82,26.6,27.0,11.119999,66.586815,1752.0,154.0,0.1269923727416992,False,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05800000,2025-05-23 20:14:56+00:00,5802.81982421875,22.290000915527344,5800.0,29.72,28.7,29.1,11.32,61.52174,7013.0,5343.0,0.1258556043243408,False,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05805000,2025-05-23 20:14:57+00:00,5802.81982421875,22.290000915527344,5805.0,32.28,30.7,31.4,13.349998,70.52297,1410.0,223.0,0.12500875,True,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05810000,2025-05-23 20:14:58+00:00,5802.81982421875,22.290000915527344,5810.0,34.6,33.1,33.8,13.699999,65.55024,1353.0,2067.0,0.124032197265625,True,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05815000,2025-05-23 20:13:36+00:00,5802.81982421875,22.290000915527344,5815.0,38.77,35.6,36.4,16.37,73.08036,1468.0,136.0,0.1233302999877929,True,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05820000,2025-05-23 20:14:52+00:00,5802.81982421875,22.290000915527344,5820.0,40.2,38.3,39.1,16.300001,68.20084,2016.0,1039.0,0.1224834456634521,True,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05825000,2025-05-23 20:14:55+00:00,5802.81982421875,22.290000915527344,5825.0,43.14,41.2,42.0,17.24,66.563705,1290.0,3482.0,0.1219112467956543,True,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05830000,2025-05-23 20:08:36+00:00,5802.81982421875,22.290000915527344,5830.0,47.71,44.2,45.0,20.07,72.61215,778.0,211.0,0.1211940908813476,True,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05835000,2025-05-23 20:07:05+00:00,5802.81982421875,22.290000915527344,5835.0,50.45,47.4,48.2,21.050001,71.59864,282.0,133.0,0.1207744783782959,True,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05840000,2025-05-23 20:14:55+00:00,5802.81982421875,22.290000915527344,5840.0,52.96,48.8,52.9,20.86,64.98443,927.0,385.0,0.1267329759216308,True,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05845000,2025-05-23 20:12:04+00:00,5802.81982421875,22.290000915527344,5845.0,58.72,52.2,56.4,24.300003,70.5985,932.0,544.0,0.1267711225128173,True,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250527P05850000,2025-05-23 20:12:04+00:00,5802.81982421875,22.290000915527344,5850.0,62.42,55.7,60.0,25.96,71.20132,1164.0,2094.0,0.1267558638763427,True,REGULAR,USD,2025-05-24,put,spx_0dte_puts_20250524_2055.csv
SPXW250606P05955000,2025-06-06 19:59:08+00:00,6000.35986328125,16.770000457763672,5955.0,0.03,0.0,0.05,-30.72,-99.902435,28690.0,970.0,0.0600679931640625,False,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P05960000,2025-06-06 19:58:55+00:00,6000.35986328125,16.770000457763672,5960.0,0.03,0.0,0.05,-33.09,-99.909424,44118.0,763.0,0.0542086767578125,False,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P05965000,2025-06-06 19:59:59+00:00,6000.35986328125,16.770000457763672,5965.0,0.05,0.0,0.05,-34.83,-99.85666,32565.0,631.0,0.0483493603515624,False,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P05970000,2025-06-06 19:58:44+00:00,6000.35986328125,16.770000457763672,5970.0,0.03,0.0,0.05,-38.89,-99.92292,51693.0,720.0,0.0422459057617187,False,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P05975000,2025-06-06 19:59:40+00:00,6000.35986328125,16.770000457763672,5975.0,0.03,0.0,0.05,-40.82,-99.92657,45468.0,2358.0,0.0361424511718749,False,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P05980000,2025-06-06 19:59:04+00:00,6000.35986328125,16.770000457763672,5980.0,0.03,0.0,0.05,-46.63,-99.93571,63769.0,421.0,0.0299169274902343,False,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P05985000,2025-06-06 19:59:26+00:00,6000.35986328125,16.770000457763672,5985.0,0.05,0.0,0.05,-48.72,-99.89748,54938.0,407.0,0.023447265625,False,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P05990000,2025-06-06 19:59:42+00:00,6000.35986328125,16.770000457763672,5990.0,0.05,0.0,0.05,-53.8,-99.90715,82328.0,361.0,0.0168555346679687,False,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P05995000,2025-06-06 19:59:53+00:00,6000.35986328125,16.770000457763672,5995.0,0.05,0.0,0.05,-54.850002,-99.90892,72159.0,545.0,0.00977552734375,False,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P06000000,2025-06-06 19:59:59+00:00,6000.35986328125,16.770000457763672,6000.0,0.25,0.2,0.25,-60.31,-99.58718,109905.0,2986.0,0.0032295722961425,False,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P06005000,2025-06-06 19:57:49+00:00,6000.35986328125,16.770000457763672,6005.0,1.0,4.0,4.5,-63.660004,-98.45345,49630.0,118.0,1.0000000000000004e-05,True,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P06010000,2025-06-06 19:59:57+00:00,6000.35986328125,16.770000457763672,6010.0,9.4,8.8,10.4,-59.85,-86.425995,31687.0,149.0,0.0301000311279296,True,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P06015000,2025-06-06 19:59:56+00:00,6000.35986328125,16.770000457763672,6015.0,14.9,13.9,15.7,-58.65,-79.74167,9865.0,81.0,0.0444126321411132,True,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P06020000,2025-06-06 19:59:38+00:00,6000.35986328125,16.770000457763672,6020.0,20.3,18.8,20.8,-59.039997,-74.41391,5576.0,197.0,0.0558260922241211,True,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P06025000,2025-06-06 19:59:38+00:00,6000.35986328125,16.770000457763672,6025.0,24.1,24.0,25.8,-53.660004,-69.00721,2654.0,46.0,0.0654085159301757,True,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P06030000,2025-06-06 19:56:10+00:00,6000.35986328125,16.770000457763672,6030.0,27.52,28.9,33.2,-50.460003,-64.7089,2298.0,61.0,0.1075986457824707,True,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P06035000,2025-06-06 19:59:29+00:00,6000.35986328125,16.770000457763672,6035.0,34.2,33.1,35.5,-49.16,-58.97313,1135.0,75.0,0.077584907836914,True,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P06040000,2025-06-06 19:45:56+00:00,6000.35986328125,16.770000457763672,6040.0,35.8,38.1,40.7,-59.850002,-62.571877,1830.0,80.0,0.0903411279296875,True,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250606P06050000,2025-06-06 19:59:46+00:00,6000.35986328125,16.770000457763672,6050.0,48.0,48.5,50.7,-57.15,-54.350925,1108.0,130.0,0.1071256280517578,True,REGULAR,USD,2025-06-06,put,spx_0dte_puts_20250606_2055.csv
SPXW250529P05865000,2025-05-29 19:59:34+00:00,5912.169921875,19.18000030517578,5865.0,0.05,0.0,0.05,-16.980001,-99.706406,40147.0,726.0,0.0632417895507812,False,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05870000,2025-05-29 19:59:40+00:00,5912.169921875,19.18000030517578,5870.0,0.05,0.0,0.05,-18.45,-99.72974,56801.0,1313.0,0.0573824731445312,False,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05875000,2025-05-29 19:59:56+00:00,5912.169921875,19.18000030517578,5875.0,0.03,0.0,0.05,-20.99,-99.85728,52868.0,1366.0,0.0512790185546875,False,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05880000,2025-05-29 19:59:55+00:00,5912.169921875,19.18000030517578,5880.0,0.05,0.0,0.05,-22.75,-99.78071,71846.0,670.0,0.0451755639648437,False,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05885000,2025-05-29 19:59:53+00:00,5912.169921875,19.18000030517578,5885.0,0.05,0.0,0.05,-24.69,-99.7979,57974.0,706.0,0.039072109375,False,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05890000,2025-05-29 19:59:42+00:00,5912.169921875,19.18000030517578,5890.0,0.05,0.0,0.05,-26.77,-99.813576,73744.0,1173.0,0.0327245166015625,False,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05895000,2025-05-29 19:59:58+00:00,5912.169921875,19.18000030517578,5895.0,0.05,0.0,0.05,-29.17,-99.82889,53472.0,746.0,0.0262548547363281,False,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05900000,2025-05-29 19:59:56+00:00,5912.169921875,19.18000030517578,5900.0,0.03,0.0,0.05,-32.47,-99.90769,93596.0,2359.0,0.0195410546875,False,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05905000,2025-05-29 19:59:59+00:00,5912.169921875,19.18000030517578,5905.0,0.05,0.0,0.15,-35.29,-99.85852,50637.0,389.0,0.0156958782958984,False,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05910000,2025-05-29 20:00:00+00:00,5912.169921875,19.18000030517578,5910.0,0.35,0.2,0.45,-37.57,-99.07701,37504.0,617.0,0.0100959587097167,False,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05915000,2025-05-29 19:59:59+00:00,5912.169921875,19.18000030517578,5915.0,2.35,2.0,4.2,-38.670002,-94.271095,20764.0,917.0,0.0205633833312988,True,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05920000,2025-05-29 19:59:59+00:00,5912.169921875,19.18000030517578,5920.0,7.0,7.3,9.9,-37.6,-84.30493,19265.0,518.0,0.0408726284790039,True,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05925000,2025-05-29 19:59:59+00:00,5912.169921875,19.18000030517578,5925.0,12.0,11.8,14.3,-35.7,-74.842766,11236.0,690.0,0.0464878067016601,True,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05930000,2025-05-29 19:59:59+00:00,5912.169921875,19.18000030517578,5930.0,16.8,17.1,19.9,-34.2,-67.05882,11370.0,369.0,0.0649049809265136,True,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05935000,2025-05-29 19:59:50+00:00,5912.169921875,19.18000030517578,5935.0,21.7,22.1,24.9,-30.77,-58.643032,5091.0,139.0,0.0758454232788086,True,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05940000,2025-05-29 19:59:33+00:00,5912.169921875,19.18000030517578,5940.0,32.0,26.8,29.9,-24.66,-43.522766,4043.0,364.0,0.086373882446289,True,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05945000,2025-05-29 19:57:31+00:00,5912.169921875,19.18000030517578,5945.0,31.8,30.8,34.9,-20.900002,-39.658447,1727.0,91.0,0.0965361343383789,True,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05950000,2025-05-29 19:53:57+00:00,5912.169921875,19.18000030517578,5950.0,41.0,35.8,39.9,-23.400002,-36.335407,2236.0,429.0,0.1063932135009765,True,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05955000,2025-05-29 19:57:52+00:00,5912.169921875,19.18000030517578,5955.0,44.81,40.8,44.9,-31.34,-41.155613,690.0,46.0,0.1160671890258789,True,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250529P05960000,2025-05-29 19:56:38+00:00,5912.169921875,19.18000030517578,5960.0,49.57,45.6,49.9,-23.059998,-31.749964,834.0,51.0,0.1254970263671875,True,REGULAR,USD,2025-05-29,put,spx_0dte_puts_20250529_2055.csv
SPXW250417P05235000,2025-04-17 19:59:58+00:00,5282.7001953125,29.649999618530277,5235.0,0.1,0.0,0.2,-26.43,-99.62306,15662.0,743.0,0.0864349169921875,False,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05240000,2025-04-16 20:11:50+00:00,5282.7001953125,29.649999618530277,5240.0,17.3,0.0,0.0,0.0,0.0,1421.0,1531.0,0.0312596875,False,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05245000,2025-04-16 20:00:38+00:00,5282.7001953125,29.649999618530277,5245.0,20.2,0.0,0.0,0.0,0.0,886.0,501.0,0.0312596875,False,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05250000,2025-04-16 20:14:29+00:00,5282.7001953125,29.649999618530277,5250.0,20.3,0.0,0.0,0.0,0.0,11055.0,10527.0,0.0312596875,False,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05255000,2025-04-16 20:01:52+00:00,5282.7001953125,29.649999618530277,5255.0,22.14,0.0,0.0,0.0,0.0,1533.0,964.0,0.01563484375,False,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPXW250417P05260000,2025-04-17 19:59:20+00:00,5282.7001953125,29.649999618530277,5260.0,0.03,0.0,0.05,-34.27,-99.91254,29267.0,1226.0,0.0373631420898437,False,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPXW250417P05265000,2025-04-17 19:59:44+00:00,5282.7001953125,29.649999618530277,5265.0,0.05,0.0,0.05,-37.47,-99.86674,31677.0,1324.0,0.0301610656738281,False,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPXW250417P05270000,2025-04-17 19:59:58+00:00,5282.7001953125,29.649999618530277,5270.0,0.05,0.0,0.05,-39.440002,-99.87339,40344.0,896.0,0.0227148510742187,False,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPXW250417P05275000,2025-04-17 19:59:49+00:00,5282.7001953125,29.649999618530277,5275.0,0.03,0.0,0.05,-40.54,-99.876816,44952.0,1505.0,0.0149024291992187,False,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPXW250417P05280000,2025-04-17 19:59:58+00:00,5282.7001953125,29.649999618530277,5280.0,0.05,0.0,0.05,-41.75,-99.88039,51163.0,1193.0,0.0064186273193359,False,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05285000,2025-04-16 20:14:20+00:00,5282.7001953125,29.649999618530277,5285.0,32.4,0.0,0.0,0.0,0.0,466.0,490.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05290000,2025-04-16 20:10:19+00:00,5282.7001953125,29.649999618530277,5290.0,39.8,0.0,0.0,0.0,0.0,1225.0,602.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPXW250417P05295000,2025-04-17 19:59:55+00:00,5282.7001953125,29.649999618530277,5295.0,11.1,11.3,13.2,-37.6,-77.04918,26535.0,1392.0,0.0425510784912109,True,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPXW250417P05300000,2025-04-17 19:59:55+00:00,5282.7001953125,29.649999618530277,5300.0,16.4,15.4,18.0,-35.269997,-68.65875,51632.0,4316.0,0.0499972930908203,True,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05305000,2025-04-16 20:06:48+00:00,5282.7001953125,29.649999618530277,5305.0,43.87,0.0,0.0,0.0,0.0,1167.0,1009.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05310000,2025-04-16 20:06:14+00:00,5282.7001953125,29.649999618530277,5310.0,46.52,0.0,0.0,0.0,0.0,1934.0,3241.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05315000,2025-04-16 20:03:24+00:00,5282.7001953125,29.649999618530277,5315.0,49.78,0.0,0.0,0.0,0.0,904.0,516.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPXW250417P05320000,2025-04-17 19:59:47+00:00,5282.7001953125,29.649999618530277,5320.0,37.0,35.3,45.0,-26.7,-41.915226,11822.0,388.0,0.1930470100402831,True,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05325000,2025-04-16 20:11:15+00:00,5282.7001953125,29.649999618530277,5325.0,60.18,0.0,0.0,0.0,0.0,3278.0,4515.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPX250417P05330000,2025-04-16 20:03:58+00:00,5282.7001953125,29.649999618530277,5330.0,58.55,0.0,0.0,0.0,0.0,1576.0,2588.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-17,put,spx_0dte_puts_20250417_2055.csv
SPXW250505P05640000,2025-05-02 20:14:30+00:00,5686.669921875,22.68000030517578,5640.0,11.2,10.6,11.0,-68.94,-86.02446,2305.0,146.0,0.1701285380554199,False,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
SPXW250505P05645000,2025-05-02 20:14:47+00:00,5686.669921875,22.68000030517578,5645.0,11.83,11.5,12.0,11.83,,1483.0,94.0,0.1676413803100586,False,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
SPXW250505P05650000,2025-05-02 20:14:47+00:00,5686.669921875,22.68000030517578,5650.0,12.98,12.6,13.0,-75.020004,-85.25,5376.0,265.0,0.1645209891510009,False,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
SPXW250505P05655000,2025-05-02 20:14:05+00:00,5686.669921875,22.68000030517578,5655.0,14.3,13.8,14.2,14.3,,1756.0,54.0,0.16211775390625,False,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
SPXW250505P05660000,2025-05-02 20:14:29+00:00,5686.669921875,22.68000030517578,5660.0,15.9,15.1,15.5,-49.769997,-75.788025,2176.0,65.0,0.1596458547973632,False,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
SPXW250505P05665000,2025-05-02 20:11:29+00:00,5686.669921875,22.68000030517578,5665.0,16.68,16.5,17.0,16.68,,1592.0,34.0,0.1577156372833252,False,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
SPXW250505P05670000,2025-05-02 20:14:52+00:00,5686.669921875,22.68000030517578,5670.0,18.15,18.1,18.5,-81.71,-81.824554,2147.0,124.0,0.1549919706726074,False,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
SPXW250505P05675000,2025-05-02 20:14:53+00:00,5686.669921875,22.68000030517578,5675.0,19.8,19.8,20.2,-83.740005,-80.87695,1593.0,70.0,0.1526879165649414,False,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
SPXW250505P05680000,2025-05-02 20:14:08+00:00,5686.669921875,22.68000030517578,5680.0,22.5,21.7,22.1,-60.800003,-72.9892,1652.0,30.0,0.1507195524597168,False,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
SPXW250505P05685000,2025-05-02 20:14:29+00:00,5686.669921875,22.68000030517578,5685.0,24.8,23.7,24.1,24.8,,2454.0,24.0,0.1484612742614746,False,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
SPXW250505P05690000,2025-05-02 20:13:58+00:00,5686.669921875,22.68000030517578,5690.0,26.27,25.9,26.3,-66.33,-71.63067,3349.0,48.0,0.1464471342468261,True,REGULAR,USD,2025-05-04,put,spx_0dte_puts_20250504_2055.csv
