date,spx_close,strike,option_type,last_price,bid,ask,volume,moneyness,moneyness_category,intrinsic_value,time_value,is_itm,itm_discount,spread_cost,bid_ask_spread,last_vs_mid,effective_liquidity_cost,market_maker_profit_per_contract
2025-08-08,6389.4501953125,6405.0,put,15.04,14.9,17.1,3028.0,0.002433668658831995,ATM,15.5498046875,-0.5098046875000009,True,0.5098046875000009,1.1000000000000005,2.200000000000001,0.06000000000000005,1.6098046875000014,160.98046875000014
2025-08-08,6389.4501953125,6410.0,put,19.9,19.9,22.1,1805.0,0.0032162086031402165,ATM,20.5498046875,-0.6498046875000014,True,0.6498046875000014,1.1000000000000014,2.200000000000003,0.05238095238095245,1.7498046875000028,174.98046875000028
2025-08-08,6389.4501953125,6415.0,put,27.5,24.9,27.1,862.0,0.003998748547448438,ATM,25.5498046875,1.9501953125,True,0.0,1.1000000000000014,2.200000000000003,-0.057692307692307696,1.1000000000000014,110.00000000000014
2025-08-08,6389.4501953125,6420.0,put,30.0,29.9,32.1,781.0,0.00478128849175666,ATM,30.5498046875,-0.5498046875,True,0.5498046875,1.1000000000000014,2.200000000000003,0.03225806451612903,1.6498046875000014,164.98046875000014
2025-08-08,6389.4501953125,6425.0,put,34.7,34.4,37.1,245.0,0.005563828436064882,OTM_Call/ITM_Put,35.5498046875,-0.8498046874999972,True,0.8498046874999972,1.3500000000000014,2.700000000000003,0.02937062937062929,2.1998046874999986,219.98046874999986
2025-08-08,6389.4501953125,6430.0,put,35.56,39.1,42.2,499.0,0.0063463683803731035,OTM_Call/ITM_Put,40.5498046875,-4.989804687499998,True,4.989804687499998,1.5500000000000007,3.1000000000000014,0.12521525215252158,6.539804687499998,653.9804687499999
2025-08-08,6389.4501953125,6435.0,put,48.46,44.1,47.1,164.0,0.007128908324681325,OTM_Call/ITM_Put,45.5498046875,2.910195312500001,True,0.0,1.5,3.0,-0.06271929824561402,1.5,150.0
2025-09-05,6481.5,6435.0,call,40.68,45.0,50.3,2939.0,-0.0071742652163850965,ITM_Call/OTM_Put,46.5,-5.82,True,5.82,2.6499999999999986,5.299999999999997,0.14627492130115424,8.469999999999999,846.9999999999999
2025-09-05,6481.5,6440.0,call,35.9,40.0,45.3,3262.0,-0.00640283884903186,ITM_Call/OTM_Put,41.5,-5.600000000000001,True,5.600000000000001,2.6499999999999986,5.299999999999997,0.15826494724501758,8.25,825.0
2025-09-05,6481.5,6445.0,call,32.69,35.0,40.3,4407.0,-0.005631412481678624,ITM_Call/OTM_Put,36.5,-3.8100000000000023,True,3.8100000000000023,2.6499999999999986,5.299999999999997,0.1317397078353254,6.460000000000001,646.0000000000001
2025-09-05,6481.5,6450.0,call,31.3,30.2,34.9,14736.0,-0.004859986114325388,ATM,31.5,-0.1999999999999993,True,0.1999999999999993,2.3499999999999996,4.699999999999999,0.03840245775729636,2.549999999999999,254.9999999999999
2025-09-05,6481.5,6455.0,call,26.21,25.7,28.9,16093.0,-0.004088559746972151,ATM,26.5,-0.28999999999999915,True,0.28999999999999915,1.5999999999999996,3.1999999999999993,0.0399267399267398,1.8899999999999988,188.9999999999999
2025-09-05,6481.5,6460.0,call,21.21,20.6,22.8,36331.0,-0.003317133379618915,ATM,21.5,-0.28999999999999915,True,0.28999999999999915,1.0999999999999996,2.1999999999999993,0.02258064516129041,1.3899999999999988,138.9999999999999
2025-09-05,6481.5,6465.0,call,16.0,16.0,18.0,44449.0,-0.0025457070122656793,ATM,16.5,-0.5,True,0.5,1.0,2.0,0.058823529411764705,1.5,150.0
2025-09-05,6481.5,6470.0,call,12.0,10.9,12.5,85446.0,-0.0017742806449124432,ATM,11.5,0.5,True,0.0,0.7999999999999998,1.5999999999999996,-0.025641025641025703,0.7999999999999998,79.99999999999999
2025-09-05,6481.5,6475.0,call,6.9,6.2,7.0,104899.0,-0.001002854277559207,ATM,6.5,0.40000000000000036,True,0.0,0.3999999999999999,0.7999999999999998,-0.04545454545454557,0.3999999999999999,39.99999999999999
2025-09-05,6481.5,6480.0,call,1.0,0.95,1.25,153253.0,-0.00023142791020597085,ATM,1.5,-0.5,True,0.5,0.15000000000000002,0.30000000000000004,0.09090909090909098,0.65,65.0
2025-09-05,6481.5,6485.0,call,0.05,0.0,0.05,109171.0,0.0005399984571472653,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-09-05,6481.5,6490.0,call,0.05,0.0,0.05,119442.0,0.0013114248245005013,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-09-05,6481.5,6495.0,call,0.03,0.0,0.05,70827.0,0.0020828511918537375,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-09-05,6481.5,6500.0,call,0.03,0.0,0.05,132890.0,0.002854277559206974,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-09-05,6481.5,6505.0,call,0.03,0.0,0.05,50582.0,0.0036257039265602097,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-09-05,6481.5,6510.0,call,0.03,0.0,0.05,51925.0,0.004397130293913446,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-09-05,6481.5,6515.0,call,0.04,0.0,0.05,43381.0,0.005168556661266682,OTM_Call/ITM_Put,0.0,0.04,False,0.0,0.025,0.05,-0.6,0.025,2.5
2025-09-05,6481.5,6520.0,call,0.05,0.0,0.05,56588.0,0.005939983028619918,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-09-05,6481.5,6525.0,call,0.03,0.0,0.05,48893.0,0.006711409395973154,OTM_Call/ITM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-09-05,6481.5,6530.0,call,0.04,0.0,0.05,51434.0,0.00748283576332639,OTM_Call/ITM_Put,0.0,0.04,False,0.0,0.025,0.05,-0.6,0.025,2.5
2025-07-04,6279.35009765625,6230.0,call,25.8,26.3,26.7,87.0,-0.007859109125746912,ITM_Call/OTM_Put,49.35009765625,-23.55009765625,True,23.55009765625,0.1999999999999993,0.3999999999999986,0.026415094339622615,23.75009765625,2375.009765625
2025-07-04,6279.35009765625,6235.0,call,22.9,23.1,23.4,102.0,-0.007062848378656821,ITM_Call/OTM_Put,44.35009765625,-21.45009765625,True,21.45009765625,0.14999999999999858,0.29999999999999716,0.015053763440860277,21.60009765625,2160.009765625
2025-07-04,6279.35009765625,6240.0,call,20.2,20.1,20.4,542.0,-0.006266587631566731,ITM_Call/OTM_Put,39.35009765625,-19.15009765625,True,19.15009765625,0.14999999999999858,0.29999999999999716,0.002469135802469171,19.30009765625,1930.009765625
2025-07-04,6279.35009765625,6245.0,call,17.6,17.3,17.6,181.0,-0.0054703268844766405,ITM_Call/OTM_Put,34.35009765625,-16.75009765625,True,16.75009765625,0.15000000000000036,0.3000000000000007,-0.008595988538681865,16.900097656249997,1690.0097656249998
2025-07-04,6279.35009765625,6250.0,call,14.3,14.7,15.0,413.0,-0.004674066137386549,ATM,29.35009765625,-15.05009765625,True,15.05009765625,0.15000000000000036,0.3000000000000007,0.037037037037036966,15.20009765625,1520.009765625
2025-07-04,6279.35009765625,6255.0,call,12.7,12.4,12.7,89.0,-0.0038778053902964586,ATM,24.35009765625,-11.65009765625,True,11.65009765625,0.14999999999999947,0.29999999999999893,-0.011952191235059646,11.80009765625,1180.009765625
2025-07-04,6279.35009765625,6260.0,call,10.5,10.3,10.6,678.0,-0.003081544643206368,ATM,19.35009765625,-8.85009765625,True,8.85009765625,0.14999999999999947,0.29999999999999893,-0.004784688995215379,9.000097656249999,900.0097656249999
2025-07-04,6279.35009765625,6265.0,call,8.7,8.4,8.7,195.0,-0.002285283896116277,ATM,14.35009765625,-5.650097656250001,True,5.650097656250001,0.14999999999999947,0.29999999999999893,-0.01754385964912264,5.80009765625,580.009765625
2025-07-04,6279.35009765625,6270.0,call,6.9,6.8,7.0,227.0,-0.0014890231490261863,ATM,9.35009765625,-2.4500976562499996,True,2.4500976562499996,0.10000000000000009,0.20000000000000018,0.0,2.5500976562499997,255.00976562499997
2025-07-04,6279.35009765625,6275.0,call,5.4,5.4,5.6,442.0,-0.0006927624019360956,ATM,4.35009765625,1.0499023437500004,True,0.0,0.09999999999999964,0.1999999999999993,0.01818181818181812,0.09999999999999964,9.999999999999964
2025-07-04,6279.35009765625,6280.0,call,4.4,4.2,4.4,300.0,0.00010349834515399519,ATM,0.0,4.4,False,0.0,0.10000000000000009,0.20000000000000018,-0.023255813953488285,0.10000000000000009,10.000000000000009
2025-07-04,6279.35009765625,6285.0,call,3.3,3.2,3.4,396.0,0.0008997590922440859,ATM,0.0,3.3,False,0.0,0.09999999999999987,0.19999999999999973,0.0,0.09999999999999987,9.999999999999986
2025-07-04,6279.35009765625,6290.0,call,2.5,2.4,2.55,257.0,0.0016960198393341768,ATM,0.0,2.5,False,0.0,0.07499999999999996,0.1499999999999999,-0.010101010101010246,0.07499999999999996,7.499999999999996
2025-07-04,6279.35009765625,6295.0,call,1.9,1.75,1.9,414.0,0.0024922805864242676,ATM,0.0,1.9,False,0.0,0.07499999999999996,0.1499999999999999,-0.04109589041095888,0.07499999999999996,7.499999999999996
2025-07-04,6279.35009765625,6300.0,call,1.35,1.3,1.45,1799.0,0.0032885413335143584,ATM,0.0,1.35,False,0.0,0.07499999999999996,0.1499999999999999,0.01818181818181812,0.07499999999999996,7.499999999999996
2025-07-04,6279.35009765625,6310.0,call,0.75,0.65,0.75,832.0,0.00488106282769454,ATM,0.0,0.75,False,0.0,0.04999999999999999,0.09999999999999998,-0.0714285714285715,0.04999999999999999,4.999999999999999
2025-07-04,6279.35009765625,6320.0,call,0.5,0.35,0.45,235.0,0.006473584321874721,OTM_Call/ITM_Put,0.0,0.5,False,0.0,0.05000000000000002,0.10000000000000003,-0.24999999999999994,0.05000000000000002,5.000000000000002
2025-07-04,6279.35009765625,6325.0,call,0.3,0.3,0.35,661.0,0.007269845068964812,OTM_Call/ITM_Put,0.0,0.3,False,0.0,0.024999999999999994,0.04999999999999999,0.07692307692307683,0.024999999999999994,2.4999999999999996
2025-07-06,6279.35009765625,6230.0,call,25.8,26.3,26.7,87.0,-0.007859109125746912,ITM_Call/OTM_Put,49.35009765625,-23.55009765625,True,23.55009765625,0.1999999999999993,0.3999999999999986,0.026415094339622615,23.75009765625,2375.009765625
2025-07-06,6279.35009765625,6235.0,call,22.9,23.1,23.4,102.0,-0.007062848378656821,ITM_Call/OTM_Put,44.35009765625,-21.45009765625,True,21.45009765625,0.14999999999999858,0.29999999999999716,0.015053763440860277,21.60009765625,2160.009765625
2025-07-06,6279.35009765625,6240.0,call,20.2,20.1,20.4,542.0,-0.006266587631566731,ITM_Call/OTM_Put,39.35009765625,-19.15009765625,True,19.15009765625,0.14999999999999858,0.29999999999999716,0.002469135802469171,19.30009765625,1930.009765625
2025-07-06,6279.35009765625,6245.0,call,17.6,17.3,17.6,181.0,-0.0054703268844766405,ITM_Call/OTM_Put,34.35009765625,-16.75009765625,True,16.75009765625,0.15000000000000036,0.3000000000000007,-0.008595988538681865,16.900097656249997,1690.0097656249998
2025-07-06,6279.35009765625,6250.0,call,14.3,14.7,15.0,413.0,-0.004674066137386549,ATM,29.35009765625,-15.05009765625,True,15.05009765625,0.15000000000000036,0.3000000000000007,0.037037037037036966,15.20009765625,1520.009765625
2025-07-06,6279.35009765625,6255.0,call,12.7,12.4,12.7,89.0,-0.0038778053902964586,ATM,24.35009765625,-11.65009765625,True,11.65009765625,0.14999999999999947,0.29999999999999893,-0.011952191235059646,11.80009765625,1180.009765625
2025-07-06,6279.35009765625,6260.0,call,10.5,10.3,10.6,678.0,-0.003081544643206368,ATM,19.35009765625,-8.85009765625,True,8.85009765625,0.14999999999999947,0.29999999999999893,-0.004784688995215379,9.000097656249999,900.0097656249999
2025-07-06,6279.35009765625,6265.0,call,8.7,8.4,8.7,195.0,-0.002285283896116277,ATM,14.35009765625,-5.650097656250001,True,5.650097656250001,0.14999999999999947,0.29999999999999893,-0.01754385964912264,5.80009765625,580.009765625
2025-07-06,6279.35009765625,6270.0,call,6.9,6.8,7.0,227.0,-0.0014890231490261863,ATM,9.35009765625,-2.4500976562499996,True,2.4500976562499996,0.10000000000000009,0.20000000000000018,0.0,2.5500976562499997,255.00976562499997
2025-07-06,6279.35009765625,6275.0,call,5.4,5.4,5.6,442.0,-0.0006927624019360956,ATM,4.35009765625,1.0499023437500004,True,0.0,0.09999999999999964,0.1999999999999993,0.01818181818181812,0.09999999999999964,9.999999999999964
2025-07-06,6279.35009765625,6280.0,call,4.4,4.2,4.4,300.0,0.00010349834515399519,ATM,0.0,4.4,False,0.0,0.10000000000000009,0.20000000000000018,-0.023255813953488285,0.10000000000000009,10.000000000000009
2025-07-06,6279.35009765625,6285.0,call,3.3,3.2,3.4,396.0,0.0008997590922440859,ATM,0.0,3.3,False,0.0,0.09999999999999987,0.19999999999999973,0.0,0.09999999999999987,9.999999999999986
2025-07-06,6279.35009765625,6290.0,call,2.5,2.4,2.55,257.0,0.0016960198393341768,ATM,0.0,2.5,False,0.0,0.07499999999999996,0.1499999999999999,-0.010101010101010246,0.07499999999999996,7.499999999999996
2025-07-06,6279.35009765625,6295.0,call,1.9,1.75,1.9,414.0,0.0024922805864242676,ATM,0.0,1.9,False,0.0,0.07499999999999996,0.1499999999999999,-0.04109589041095888,0.07499999999999996,7.499999999999996
2025-07-06,6279.35009765625,6300.0,call,1.35,1.3,1.45,1799.0,0.0032885413335143584,ATM,0.0,1.35,False,0.0,0.07499999999999996,0.1499999999999999,0.01818181818181812,0.07499999999999996,7.499999999999996
2025-07-06,6279.35009765625,6305.0,call,1.0,0.9,1.0,481.0,0.004084802080604449,ATM,0.0,1.0,False,0.0,0.04999999999999999,0.09999999999999998,-0.052631578947368474,0.04999999999999999,4.999999999999999
2025-07-06,6279.35009765625,6310.0,call,0.75,0.65,0.75,832.0,0.00488106282769454,ATM,0.0,0.75,False,0.0,0.04999999999999999,0.09999999999999998,-0.0714285714285715,0.04999999999999999,4.999999999999999
2025-07-06,6279.35009765625,6315.0,call,0.5,0.5,0.55,644.0,0.00567732357478463,OTM_Call/ITM_Put,0.0,0.5,False,0.0,0.025000000000000022,0.050000000000000044,0.04761904761904766,0.025000000000000022,2.500000000000002
2025-07-06,6279.35009765625,6320.0,call,0.5,0.35,0.45,235.0,0.006473584321874721,OTM_Call/ITM_Put,0.0,0.5,False,0.0,0.05000000000000002,0.10000000000000003,-0.24999999999999994,0.05000000000000002,5.000000000000002
2025-07-06,6279.35009765625,6325.0,call,0.3,0.3,0.35,661.0,0.007269845068964812,OTM_Call/ITM_Put,0.0,0.3,False,0.0,0.024999999999999994,0.04999999999999999,0.07692307692307683,0.024999999999999994,2.4999999999999996
2025-04-28,5528.75,5480.0,call,48.4,45.9,50.0,15075.0,-0.008817544652950485,ITM_Call/OTM_Put,48.75,-0.3500000000000014,True,0.3500000000000014,2.0500000000000007,4.100000000000001,-0.009384775808133383,2.400000000000002,240.00000000000023
2025-04-28,5528.75,5485.0,call,44.1,40.9,46.0,14109.0,-0.007913181098801719,ITM_Call/OTM_Put,43.75,0.3500000000000014,True,0.0,2.5500000000000007,5.100000000000001,-0.01495972382048328,2.5500000000000007,255.00000000000006
2025-04-28,5528.75,5490.0,call,44.96,35.9,41.7,19949.0,-0.007008817544652951,ITM_Call/OTM_Put,38.75,6.210000000000001,True,0.0,2.900000000000002,5.800000000000004,-0.15876288659793825,2.900000000000002,290.0000000000002
2025-04-28,5528.75,5495.0,call,33.0,30.9,40.2,21971.0,-0.006104453990504182,ITM_Call/OTM_Put,33.75,-0.75,True,0.75,4.650000000000002,9.300000000000004,0.0717299578059071,5.400000000000002,540.0000000000002
2025-04-28,5528.75,5500.0,call,26.6,25.9,31.8,54328.0,-0.005200090436355415,ITM_Call/OTM_Put,28.75,-2.1499999999999986,True,2.1499999999999986,2.950000000000001,5.900000000000002,0.0779896013864818,5.1,509.99999999999994
2025-04-28,5528.75,5505.0,call,24.5,23.4,29.8,28633.0,-0.004295726882206647,ATM,23.75,0.75,True,0.0,3.200000000000001,6.400000000000002,0.07894736842105268,3.200000000000001,320.0000000000001
2025-04-28,5528.75,5510.0,call,19.4,17.9,20.0,40486.0,-0.003391363328057879,ATM,18.75,0.6499999999999986,True,0.0,1.0500000000000007,2.1000000000000014,-0.023746701846965663,1.0500000000000007,105.00000000000007
2025-04-28,5528.75,5515.0,call,14.4,13.2,15.0,41848.0,-0.0024869997739091114,ATM,13.75,0.6500000000000004,True,0.0,0.9000000000000004,1.8000000000000007,-0.021276595744680903,0.9000000000000004,90.00000000000003
2025-04-28,5528.75,5520.0,call,9.1,8.4,9.6,64152.0,-0.0015826362197603437,ATM,8.75,0.34999999999999964,True,0.0,0.5999999999999996,1.1999999999999993,-0.011111111111111072,0.5999999999999996,59.999999999999964
2025-04-28,5528.75,5525.0,call,3.9,3.6,4.5,64320.0,-0.0006782726656115759,ATM,3.75,0.1499999999999999,True,0.0,0.44999999999999996,0.8999999999999999,0.037037037037037014,0.44999999999999996,44.99999999999999
2025-04-28,5528.75,5530.0,call,0.1,0.05,0.1,72749.0,0.00022609088853719196,ATM,0.0,0.1,False,0.0,0.025,0.05,-0.3333333333333332,0.025,2.5
2025-04-28,5528.75,5535.0,call,0.05,0.0,0.05,61346.0,0.0011304544426859599,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-28,5528.75,5540.0,call,0.05,0.0,0.05,59438.0,0.0020348179968347276,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-28,5528.75,5545.0,call,0.05,0.0,0.05,39600.0,0.0029391815509834953,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-28,5528.75,5550.0,call,0.05,0.0,0.05,71084.0,0.003843545105132263,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-28,5528.75,5555.0,call,0.05,0.0,0.05,27477.0,0.004747908659281031,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-28,5528.75,5560.0,call,0.05,0.0,0.05,34925.0,0.005652272213429799,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-28,5528.75,5565.0,call,0.05,0.0,0.05,24471.0,0.006556635767578567,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-28,5528.75,5570.0,call,0.05,0.0,0.05,23657.0,0.007460999321727334,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-28,5528.75,5575.0,call,0.05,0.0,0.05,25418.0,0.008365362875876102,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-05-22,5842.009765625,5800.0,call,43.4,38.7,44.5,2876.0,-0.007190978329442358,ITM_Call/OTM_Put,42.009765625,1.3902343749999986,True,0.0,2.8999999999999986,5.799999999999997,-0.0432692307692307,2.8999999999999986,289.9999999999999
2025-05-22,5842.009765625,5805.0,call,33.8,33.7,39.5,824.0,-0.006335108483174636,ITM_Call/OTM_Put,37.009765625,-3.209765625000003,True,3.209765625000003,2.8999999999999986,5.799999999999997,0.07650273224043727,6.109765625000001,610.9765625000001
2025-05-22,5842.009765625,5810.0,call,32.0,28.7,34.9,950.0,-0.0054792386369069135,ITM_Call/OTM_Put,32.009765625,-0.009765625,True,0.009765625,3.0999999999999996,6.199999999999999,-0.006289308176100719,3.1097656249999996,310.97656249999994
